0 	 -32.00000000 	 12.00000000 
1 	 -8.00000000 	 6.00000000 
2 	 -24.00000000 	 10.00000000 
3 	 -32.00000000 	 12.00000000 
4 	 -24.00000000 	 6.00000000 
5 	 -24.00000000 	 8.00000000 
6 	 -48.00000000 	 14.00000000 
7 	 -64.00000000 	 16.00000000 
8 	 -48.00000000 	 14.00000000 
9 	 -24.00000000 	 8.00000000 
10 	 -24.00000000 	 10.00000000 
11 	 -32.00000000 	 10.00000000 
12 	 -16.00000000 	 0.00000000 
13 	 0.00000000 	 -2.00000000 
14 	 -16.00000000 	 6.00000000 
15 	 -8.00000000 	 -6.00000000 
16 	 -8.00000000 	 -2.00000000 
17 	 -8.00000000 	 -8.00000000 
18 	 -32.00000000 	 -10.00000000 
19 	 -24.00000000 	 -8.00000000 
20 	 -8.00000000 	 -6.00000000 
21 	 -8.00000000 	 4.00000000 
22 	 -16.00000000 	 2.00000000 
23 	 -24.00000000 	 -8.00000000 
24 	 -16.00000000 	 -8.00000000 
25 	 0.00000000 	 -2.00000000 
26 	 -8.00000000 	 6.00000000 
27 	 0.00000000 	 -2.00000000 
28 	 -16.00000000 	 6.00000000 
29 	 -16.00000000 	 10.00000000 
30 	 -8.00000000 	 6.00000000 
31 	 -16.00000000 	 10.00000000 
32 	 -32.00000000 	 10.00000000 
33 	 -40.00000000 	 12.00000000 
34 	 -24.00000000 	 10.00000000 
35 	 -40.00000000 	 12.00000000 
36 	 -16.00000000 	 8.00000000 
37 	 -16.00000000 	 8.00000000 
38 	 -24.00000000 	 4.00000000 
39 	 -24.00000000 	 6.00000000 
40 	 -8.00000000 	 4.00000000 
41 	 -8.00000000 	 2.00000000 
42 	 0.00000000 	 -2.00000000 
43 	 -24.00000000 	 6.00000000 
44 	 -8.00000000 	 6.00000000 
45 	 -48.00000000 	 14.00000000 
46 	 -64.00000000 	 16.00000000 
47 	 -16.00000000 	 10.00000000 
48 	 -40.00000000 	 12.00000000 
49 	 -48.00000000 	 14.00000000 
50 	 -8.00000000 	 6.00000000 
51 	 -16.00000000 	 -6.00000000 
52 	 -32.00000000 	 -12.00000000 
53 	 -8.00000000 	 0.00000000 
54 	 -24.00000000 	 6.00000000 
55 	 -32.00000000 	 10.00000000 
56 	 -16.00000000 	 6.00000000 
57 	 -8.00000000 	 -2.00000000 
58 	 0.00000000 	 2.00000000 
59 	 -16.00000000 	 8.00000000 
60 	 -24.00000000 	 10.00000000 
61 	 -64.00000000 	 16.00000000 
62 	 -16.00000000 	 8.00000000 
63 	 -24.00000000 	 10.00000000 
64 	 -16.00000000 	 -2.00000000 
65 	 0.00000000 	 0.00000000 
66 	 -24.00000000 	 -8.00000000 
67 	 -48.00000000 	 -14.00000000 
68 	 -32.00000000 	 -10.00000000 
69 	 -24.00000000 	 -10.00000000 
70 	 8.00000000 	 -6.00000000 
71 	 -16.00000000 	 4.00000000 
72 	 0.00000000 	 2.00000000 
73 	 -16.00000000 	 6.00000000 
74 	 -16.00000000 	 6.00000000 
75 	 -16.00000000 	 6.00000000 
76 	 -16.00000000 	 6.00000000 
77 	 0.00000000 	 -2.00000000 
78 	 -24.00000000 	 -10.00000000 
79 	 -8.00000000 	 -6.00000000 
80 	 -16.00000000 	 4.00000000 
81 	 -24.00000000 	 10.00000000 
82 	 -24.00000000 	 8.00000000 
83 	 -16.00000000 	 2.00000000 
84 	 -16.00000000 	 2.00000000 
85 	 -16.00000000 	 2.00000000 
86 	 -16.00000000 	 -4.00000000 
87 	 -24.00000000 	 10.00000000 
88 	 -24.00000000 	 8.00000000 
89 	 -16.00000000 	 -2.00000000 
90 	 -24.00000000 	 -8.00000000 
91 	 -24.00000000 	 -10.00000000 
92 	 -16.00000000 	 -6.00000000 
