0 	 -40.00000000 	 12.00000000 
1 	 -64.00000000 	 16.00000000 
2 	 -24.00000000 	 8.00000000 
3 	 -16.00000000 	 10.00000000 
4 	 -32.00000000 	 10.00000000 
5 	 -16.00000000 	 8.00000000 
6 	 -24.00000000 	 4.00000000 
7 	 -32.00000000 	 12.00000000 
8 	 -16.00000000 	 10.00000000 
9 	 8.00000000 	 4.00000000 
10 	 8.00000000 	 -2.00000000 
11 	 -32.00000000 	 10.00000000 
12 	 -16.00000000 	 -6.00000000 
13 	 0.00000000 	 6.00000000 
14 	 -8.00000000 	 4.00000000 
15 	 -32.00000000 	 12.00000000 
16 	 -16.00000000 	 0.00000000 
17 	 -16.00000000 	 4.00000000 
18 	 -24.00000000 	 4.00000000 
19 	 -8.00000000 	 4.00000000 
20 	 -8.00000000 	 8.00000000 
21 	 -16.00000000 	 0.00000000 
22 	 0.00000000 	 2.00000000 
23 	 -8.00000000 	 4.00000000 
24 	 -8.00000000 	 6.00000000 
25 	 -24.00000000 	 6.00000000 
26 	 -32.00000000 	 0.00000000 
27 	 -32.00000000 	 10.00000000 
28 	 -40.00000000 	 12.00000000 
29 	 -40.00000000 	 12.00000000 
30 	 -24.00000000 	 8.00000000 
31 	 0.00000000 	 0.00000000 
32 	 -16.00000000 	 0.00000000 
33 	 -8.00000000 	 -4.00000000 
34 	 -8.00000000 	 -6.00000000 
35 	 -8.00000000 	 -8.00000000 
36 	 0.00000000 	 4.00000000 
37 	 -16.00000000 	 8.00000000 
38 	 -8.00000000 	 -2.00000000 
39 	 0.00000000 	 2.00000000 
40 	 -8.00000000 	 2.00000000 
41 	 -16.00000000 	 4.00000000 
42 	 -8.00000000 	 -2.00000000 
43 	 -16.00000000 	 4.00000000 
44 	 -8.00000000 	 -4.00000000 
45 	 -16.00000000 	 0.00000000 
46 	 -8.00000000 	 0.00000000 
47 	 -24.00000000 	 -8.00000000 
48 	 -40.00000000 	 -12.00000000 
49 	 -8.00000000 	 -4.00000000 
50 	 -16.00000000 	 -4.00000000 
51 	 -32.00000000 	 0.00000000 
52 	 -16.00000000 	 0.00000000 
53 	 -8.00000000 	 6.00000000 
54 	 24.00000000 	 2.00000000 
55 	 -24.00000000 	 10.00000000 
56 	 -16.00000000 	 4.00000000 
57 	 8.00000000 	 4.00000000 
58 	 -8.00000000 	 0.00000000 
59 	 -8.00000000 	 2.00000000 
60 	 -8.00000000 	 4.00000000 
61 	 -24.00000000 	 10.00000000 
62 	 -8.00000000 	 2.00000000 
63 	 -16.00000000 	 8.00000000 
64 	 -16.00000000 	 4.00000000 
65 	 -24.00000000 	 6.00000000 
66 	 -16.00000000 	 0.00000000 
67 	 0.00000000 	 6.00000000 
68 	 -16.00000000 	 6.00000000 
69 	 -16.00000000 	 4.00000000 
70 	 0.00000000 	 4.00000000 
71 	 -16.00000000 	 8.00000000 
72 	 -16.00000000 	 0.00000000 
73 	 -8.00000000 	 6.00000000 
74 	 -24.00000000 	 8.00000000 
75 	 -16.00000000 	 4.00000000 
76 	 -16.00000000 	 -2.00000000 
77 	 -8.00000000 	 -6.00000000 
78 	 -8.00000000 	 -2.00000000 
79 	 0.00000000 	 -2.00000000 
80 	 -8.00000000 	 -6.00000000 
81 	 8.00000000 	 -4.00000000 
82 	 -8.00000000 	 -8.00000000 
83 	 -32.00000000 	 -12.00000000 
84 	 -32.00000000 	 -12.00000000 
85 	 -16.00000000 	 -2.00000000 
86 	 -16.00000000 	 -8.00000000 
87 	 -8.00000000 	 -2.00000000 
88 	 16.00000000 	 6.00000000 
89 	 -32.00000000 	 12.00000000 
90 	 -8.00000000 	 6.00000000 
91 	 -8.00000000 	 -6.00000000 
92 	 -16.00000000 	 -8.00000000 
93 	 -16.00000000 	 -2.00000000 
94 	 -16.00000000 	 -4.00000000 
95 	 0.00000000 	 2.00000000 
96 	 -8.00000000 	 0.00000000 
97 	 -8.00000000 	 8.00000000 
98 	 -24.00000000 	 2.00000000 
99 	 -16.00000000 	 2.00000000 
100 	 -16.00000000 	 -2.00000000 
101 	 -32.00000000 	 -10.00000000 
102 	 -24.00000000 	 -10.00000000 
103 	 -24.00000000 	 -10.00000000 
104 	 -8.00000000 	 -6.00000000 
105 	 0.00000000 	 0.00000000 
106 	 -16.00000000 	 8.00000000 
107 	 -40.00000000 	 12.00000000 
108 	 -24.00000000 	 6.00000000 
109 	 -8.00000000 	 4.00000000 
110 	 -16.00000000 	 6.00000000 
111 	 -8.00000000 	 0.00000000 
112 	 0.00000000 	 2.00000000 
113 	 -8.00000000 	 0.00000000 
114 	 -24.00000000 	 -4.00000000 
115 	 -16.00000000 	 -6.00000000 
116 	 -8.00000000 	 2.00000000 
117 	 -16.00000000 	 8.00000000 
118 	 -16.00000000 	 4.00000000 
119 	 -16.00000000 	 -4.00000000 
120 	 0.00000000 	 -2.00000000 
121 	 -32.00000000 	 -10.00000000 
122 	 -16.00000000 	 -4.00000000 
123 	 -24.00000000 	 -2.00000000 
124 	 -24.00000000 	 -10.00000000 
125 	 -24.00000000 	 -4.00000000 
126 	 -16.00000000 	 -8.00000000 
127 	 -24.00000000 	 -10.00000000 
128 	 -40.00000000 	 -12.00000000 
129 	 -32.00000000 	 -10.00000000 
130 	 -64.00000000 	 -16.00000000 
131 	 -32.00000000 	 -12.00000000 
132 	 -64.00000000 	 -16.00000000 
