0 	 8.00000000 	 -2.00000000 
1 	 -8.00000000 	 -6.00000000 
2 	 0.00000000 	 2.00000000 
3 	 8.00000000 	 0.00000000 
4 	 -16.00000000 	 4.00000000 
5 	 -32.00000000 	 10.00000000 
6 	 -32.00000000 	 12.00000000 
7 	 -32.00000000 	 10.00000000 
8 	 -8.00000000 	 8.00000000 
9 	 -8.00000000 	 4.00000000 
10 	 -24.00000000 	 10.00000000 
11 	 8.00000000 	 4.00000000 
12 	 8.00000000 	 0.00000000 
13 	 -16.00000000 	 -6.00000000 
14 	 -16.00000000 	 0.00000000 
15 	 -8.00000000 	 -6.00000000 
16 	 -24.00000000 	 -6.00000000 
17 	 -24.00000000 	 -4.00000000 
18 	 -24.00000000 	 8.00000000 
19 	 -24.00000000 	 -8.00000000 
20 	 -8.00000000 	 -2.00000000 
21 	 -16.00000000 	 4.00000000 
22 	 -24.00000000 	 8.00000000 
23 	 -24.00000000 	 10.00000000 
24 	 -32.00000000 	 10.00000000 
25 	 -40.00000000 	 12.00000000 
26 	 -24.00000000 	 8.00000000 
27 	 8.00000000 	 -4.00000000 
28 	 0.00000000 	 0.00000000 
29 	 -16.00000000 	 4.00000000 
30 	 -24.00000000 	 2.00000000 
31 	 0.00000000 	 2.00000000 
32 	 -16.00000000 	 2.00000000 
33 	 -16.00000000 	 0.00000000 
34 	 -16.00000000 	 -4.00000000 
35 	 -8.00000000 	 -6.00000000 
36 	 -24.00000000 	 -2.00000000 
37 	 0.00000000 	 -4.00000000 
38 	 -32.00000000 	 -10.00000000 
39 	 -48.00000000 	 -14.00000000 
40 	 -8.00000000 	 -6.00000000 
41 	 -16.00000000 	 2.00000000 
42 	 -16.00000000 	 4.00000000 
43 	 -24.00000000 	 8.00000000 
44 	 0.00000000 	 -6.00000000 
45 	 -32.00000000 	 -12.00000000 
46 	 -48.00000000 	 -14.00000000 
47 	 -16.00000000 	 -8.00000000 
48 	 -16.00000000 	 -6.00000000 
49 	 -16.00000000 	 2.00000000 
50 	 -16.00000000 	 6.00000000 
51 	 -16.00000000 	 -8.00000000 
52 	 0.00000000 	 -4.00000000 
53 	 -8.00000000 	 -4.00000000 
54 	 -8.00000000 	 0.00000000 
55 	 -16.00000000 	 -8.00000000 
56 	 -16.00000000 	 -10.00000000 
57 	 -16.00000000 	 -10.00000000 
58 	 -16.00000000 	 -6.00000000 
59 	 -16.00000000 	 8.00000000 
60 	 -8.00000000 	 2.00000000 
61 	 0.00000000 	 2.00000000 
62 	 -24.00000000 	 6.00000000 
63 	 -16.00000000 	 0.00000000 
64 	 -8.00000000 	 6.00000000 
65 	 8.00000000 	 0.00000000 
66 	 -16.00000000 	 -6.00000000 
67 	 -16.00000000 	 -6.00000000 
68 	 -8.00000000 	 0.00000000 
69 	 -16.00000000 	 4.00000000 
70 	 -40.00000000 	 12.00000000 
71 	 -16.00000000 	 8.00000000 
72 	 -32.00000000 	 10.00000000 
73 	 -8.00000000 	 6.00000000 
74 	 8.00000000 	 -4.00000000 
75 	 -8.00000000 	 2.00000000 
76 	 -8.00000000 	 -2.00000000 
77 	 -24.00000000 	 8.00000000 
78 	 -24.00000000 	 8.00000000 
79 	 8.00000000 	 -4.00000000 
80 	 -16.00000000 	 4.00000000 
81 	 0.00000000 	 4.00000000 
82 	 0.00000000 	 4.00000000 
83 	 -16.00000000 	 -2.00000000 
84 	 -24.00000000 	 -6.00000000 
85 	 0.00000000 	 0.00000000 
86 	 -8.00000000 	 4.00000000 
87 	 -40.00000000 	 12.00000000 
88 	 -48.00000000 	 14.00000000 
89 	 -16.00000000 	 8.00000000 
90 	 -8.00000000 	 -2.00000000 
91 	 0.00000000 	 -6.00000000 
92 	 0.00000000 	 -4.00000000 
93 	 -8.00000000 	 -2.00000000 
94 	 0.00000000 	 -6.00000000 
95 	 0.00000000 	 -2.00000000 
96 	 16.00000000 	 -2.00000000 
97 	 -16.00000000 	 8.00000000 
98 	 -8.00000000 	 2.00000000 
99 	 -40.00000000 	 12.00000000 
100 	 -24.00000000 	 10.00000000 
101 	 0.00000000 	 0.00000000 
102 	 -24.00000000 	 -6.00000000 
103 	 0.00000000 	 -2.00000000 
104 	 -24.00000000 	 -8.00000000 
105 	 -16.00000000 	 2.00000000 
106 	 -16.00000000 	 -4.00000000 
107 	 0.00000000 	 -4.00000000 
108 	 -8.00000000 	 -4.00000000 
109 	 -16.00000000 	 -10.00000000 
110 	 -48.00000000 	 -14.00000000 
111 	 -24.00000000 	 -10.00000000 
112 	 -16.00000000 	 -8.00000000 
113 	 -16.00000000 	 2.00000000 
114 	 -48.00000000 	 14.00000000 
115 	 -64.00000000 	 16.00000000 
116 	 -16.00000000 	 8.00000000 
